uuid,file_md5,index,source,target,argc,argv,return,dynamic
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,198,size,log,1,"{""value"": [[0, ""number"", 23732]]}",{"value": 10.074579627379},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,199,size,log,1,"{""value"": [[0, ""number"", 1024]]}",{"value": 6.9314718055995},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,200,size,floor,1,"{""value"": [[0, ""number"", 1.453454606746]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,201,size,floor,1,"{""value"": [[0, ""number"", 1]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,202,size,pow,2,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}",{"value": 1024},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,203,size,sprintf,2,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 23.17578125]]}",{"value": "23.18 K"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,204,eval,strtr,2,"{""value"": [[0, ""str"", ""6062c10a317412bf77ebb4f271bbe69a_9af9c8b7-3192-4a59-9cf8-1429d50167dc.php""], [1, ""from"", []]]}",{"value": "6062c10a317412bf77ebb4f271bbe69a_9af9c8b7-3192-4a59-9cf8-1429d50167dc.php"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,205,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php""]]}",{"value": 33188},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,206,eval,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,207,eval,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,208,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php""]]}",{"value": 1602733879},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,209,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602733879]]}",{"value": "2020-10-15 03:51:19"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,210,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php""]]}",{"value": 1602733879},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,211,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602733879]]}",{"value": "2020-10-15 03:51:19"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,212,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php""]]}",{"value": 216007},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,213,eval,size,1,"{""value"": [[0, ""bytes"", 216007]]}",{"value": "210.94 K"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,214,size,log,1,"{""value"": [[0, ""number"", 216007]]}",{"value": 12.283066093549},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,215,size,log,1,"{""value"": [[0, ""number"", 1024]]}",{"value": 6.9314718055995},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,216,size,floor,1,"{""value"": [[0, ""number"", 1.7720718540074]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,217,size,floor,1,"{""value"": [[0, ""number"", 1]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,218,size,pow,2,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}",{"value": 1024},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,219,size,sprintf,2,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 210.9443359375]]}",{"value": "210.94 K"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,220,eval,strtr,2,"{""value"": [[0, ""str"", ""947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php""], [1, ""from"", []]]}",{"value": "947f54ff7efbca793b7b973c5596bb2b_d6e53c80-691d-4672-b9b8-c39009a15b6e.php"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,221,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php""]]}",{"value": 33188},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,222,eval,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,223,eval,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,224,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php""]]}",{"value": 1602734442},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,225,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602734442]]}",{"value": "2020-10-15 04:00:42"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,226,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php""]]}",{"value": 1602734442},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,227,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602734442]]}",{"value": "2020-10-15 04:00:42"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,228,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php""]]}",{"value": 126144},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,229,eval,size,1,"{""value"": [[0, ""bytes"", 126144]]}",{"value": "123.19 K"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,230,size,log,1,"{""value"": [[0, ""number"", 126144]]}",{"value": 11.745179390512},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,231,size,log,1,"{""value"": [[0, ""number"", 1024]]}",{"value": 6.9314718055995},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,232,size,floor,1,"{""value"": [[0, ""number"", 1.6944712061043]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,233,size,floor,1,"{""value"": [[0, ""number"", 1]]}",{"value": 1},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,234,size,pow,2,"{""value"": [[0, ""base"", 1024], [1, ""exponent"", 1]]}",{"value": 1024},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,235,size,sprintf,2,"{""value"": [[0, ""format"", ""%.2f K""], [1, ""args"", 123.1875]]}",{"value": "123.19 K"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,236,eval,strtr,2,"{""value"": [[0, ""str"", ""d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php""], [1, ""from"", []]]}",{"value": "d222ab99e924afdc7f631384753a70b5_0342adbe-f1de-4bdc-b6ea-8520b7316b1e.php"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,237,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php""]]}",{"value": 33188},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,238,eval,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,239,eval,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,240,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php""]]}",{"value": 1602590193},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,241,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602590193]]}",{"value": "2020-10-13 11:56:33"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,242,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php""]]}",{"value": 1602590193},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,243,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1602590193]]}",{"value": "2020-10-13 11:56:33"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,244,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php""]]}",{"value": 482},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,245,eval,size,1,"{""value"": [[0, ""bytes"", 482]]}",{"value": "482 B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,246,eval,strtr,2,"{""value"": [[0, ""str"", ""e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php""], [1, ""from"", []]]}",{"value": "e7e0d73386aac0f3148d21cd397c5604_a20b6533-b490-4260-90c1-175f786f7938.php"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,247,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,248,eval,decoct,1,"{""value"": [[0, ""decimal_number"", false]]}",{"value": "0"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,249,eval,substr,2,"{""value"": [[0, ""str"", ""0""], [1, ""start"", -4]]}",{"value": "0"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,250,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,251,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,252,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,253,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,254,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/en-US""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,255,eval,size,1,"{""value"": [[0, ""bytes"", false]]}",{"value": " B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,256,eval,strtr,2,"{""value"": [[0, ""str"", ""en-US""], [1, ""from"", []]]}",{"value": "en-US"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,257,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,258,eval,decoct,1,"{""value"": [[0, ""decimal_number"", false]]}",{"value": "0"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,259,eval,substr,2,"{""value"": [[0, ""str"", ""0""], [1, ""start"", -4]]}",{"value": "0"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,260,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,261,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,262,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,263,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,264,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/img""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,265,eval,size,1,"{""value"": [[0, ""bytes"", false]]}",{"value": " B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,266,eval,strtr,2,"{""value"": [[0, ""str"", ""img""], [1, ""from"", []]]}",{"value": "img"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,267,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,268,eval,decoct,1,"{""value"": [[0, ""decimal_number"", false]]}",{"value": "0"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,269,eval,substr,2,"{""value"": [[0, ""str"", ""0""], [1, ""start"", -4]]}",{"value": "0"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,270,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,271,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,272,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,273,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", false]]}",{"value": "1970-01-01 00:00:00"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,274,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/index.html""]]}",{"value": false},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,275,eval,size,1,"{""value"": [[0, ""bytes"", false]]}",{"value": " B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,276,eval,strtr,2,"{""value"": [[0, ""str"", ""index.html""], [1, ""from"", []]]}",{"value": "index.html"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,277,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 33188},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,278,eval,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,279,eval,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,280,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 1591621356},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,281,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1591621356]]}",{"value": "2020-06-08 13:02:36"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,282,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 1570079554},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,283,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}",{"value": "2019-10-03 05:12:34"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,284,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/nginx-logo.png""]]}",{"value": 368},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,285,eval,size,1,"{""value"": [[0, ""bytes"", 368]]}",{"value": "368 B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,286,eval,strtr,2,"{""value"": [[0, ""str"", ""nginx-logo.png""], [1, ""from"", []]]}",{"value": "nginx-logo.png"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,287,eval,fileperms,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 33188},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,288,eval,decoct,1,"{""value"": [[0, ""decimal_number"", 33188]]}",{"value": "100644"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,289,eval,substr,2,"{""value"": [[0, ""str"", ""100644""], [1, ""start"", -4]]}",{"value": "0644"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,290,eval,filectime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 1591621356},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,291,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1591621356]]}",{"value": "2020-06-08 13:02:36"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,292,eval,filemtime,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 1570079554},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,293,eval,date,2,"{""value"": [[0, ""format"", ""Y-m-d H:i:s""], [1, ""timestamp"", 1570079554]]}",{"value": "2019-10-03 05:12:34"},"[0, 0]"
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,294,eval,filesize,1,"{""value"": [[0, ""filename"", ""/usr/share/nginx/html/poweredby.png""]]}",{"value": 368},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,295,eval,size,1,"{""value"": [[0, ""bytes"", 368]]}",{"value": "368 B"},[0]
697e967165f8215d73220c4fd0e5a5ad,d222ab99e924afdc7f631384753a70b5,296,eval,strtr,2,"{""value"": [[0, ""str"", ""poweredby.png""], [1, ""from"", []]]}",{"value": "poweredby.png"},"[0, 0]"
